ts_iso,provider,symbol,bid,ask,spread,mid
2025-08-27T19:23:27.053412+00:00,coinbase,BTC-USD,111898.32,111898.33,0.00999999999476131,111898.32500000001
2025-08-27T19:23:27.106547+00:00,coinbase,BTC-USD,111898.32,111898.33,0.00999999999476131,111898.32500000001
2025-08-27T19:23:27.173310+00:00,coinbase,BTC-USD,111898.32,111898.33,0.00999999999476131,111898.32500000001
2025-08-27T19:23:27.241175+00:00,coinbase,BTC-USD,111898.32,111898.33,0.00999999999476131,111898.32500000001
2025-08-27T19:23:27.312659+00:00,coinbase,BTC-USD,111898.32,111898.33,0.00999999999476131,111898.32500000001
2025-08-27T19:23:27.343690+00:00,coinbase,BTC-USD,111896.93,111898.32,1.3900000000139698,111897.625
2025-08-27T19:23:27.392952+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:27.454804+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:27.564373+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:27.587930+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:27.633905+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:27.694618+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:27.761954+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:27.805578+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:27.871591+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:27.921496+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:27.972814+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:28.035890+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:28.096200+00:00,coinbase,BTC-USD,111896.96,111901.96,5.0,111899.46
2025-08-27T19:23:28.160322+00:00,coinbase,BTC-USD,111901.97,111908.13,6.1600000000034925,111905.05
2025-08-27T19:23:28.216718+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.271903+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.336292+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.381430+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.540160+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.541575+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.574078+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.635732+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.694683+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.756925+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.804177+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.866709+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.920340+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:28.982196+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:29.043946+00:00,coinbase,BTC-USD,111905.19,111905.2,0.00999999999476131,111905.195
2025-08-27T19:23:29.091242+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.166959+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.215450+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.271596+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.336326+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.407852+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.467930+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.517074+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.561382+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.632873+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.678218+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.723365+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.788383+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:29.835342+00:00,coinbase,BTC-USD,111904.33,111904.35,0.020000000004074536,111904.34
2025-08-27T19:23:29.896610+00:00,coinbase,BTC-USD,111904.33,111904.35,0.020000000004074536,111904.34
2025-08-27T19:23:29.940937+00:00,coinbase,BTC-USD,111904.33,111904.35,0.020000000004074536,111904.34
2025-08-27T19:23:30.001696+00:00,coinbase,BTC-USD,111904.33,111904.35,0.020000000004074536,111904.34
2025-08-27T19:23:30.060644+00:00,coinbase,BTC-USD,111904.33,111904.35,0.020000000004074536,111904.34
2025-08-27T19:23:30.111578+00:00,coinbase,BTC-USD,111904.33,111904.35,0.020000000004074536,111904.34
2025-08-27T19:23:30.172117+00:00,coinbase,BTC-USD,111904.33,111904.35,0.020000000004074536,111904.34
2025-08-27T19:23:30.232361+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:30.299856+00:00,coinbase,BTC-USD,111904.33,111904.34,0.00999999999476131,111904.33499999999
2025-08-27T19:23:30.360950+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:30.417717+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:30.461047+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:30.524851+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:30.582613+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:30.643939+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:30.703958+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:30.761351+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:30.827362+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:30.871678+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:30.932759+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:30.992922+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.051670+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.093184+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.153474+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.214066+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.273035+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.340398+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.392293+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.451448+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.510625+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.562632+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.612279+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.678913+00:00,coinbase,BTC-USD,111896.95,111896.96,0.010000000009313226,111896.955
2025-08-27T19:23:31.732965+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:31.784384+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:31.843964+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:31.903984+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:31.962167+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.021478+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.074240+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.131183+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.191873+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.251254+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.313187+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.371492+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.432072+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.553430+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.564419+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.601270+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.670918+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.723725+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.781738+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.844962+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.901458+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:32.961083+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.029246+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.080443+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.142136+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.205352+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.264050+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.323189+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.381873+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.442401+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.491445+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.601623+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.663187+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.711075+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.771664+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.832117+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.881220+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:33.954444+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:34.007025+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:34.069213+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:34.126616+00:00,coinbase,BTC-USD,111896.56,111900.39,3.8300000000017462,111898.475
2025-08-27T19:23:34.191429+00:00,coinbase,BTC-USD,111897.76,111900.2,2.4400000000023283,111898.98
2025-08-27T19:23:34.242224+00:00,coinbase,BTC-USD,111899.55,111904.53,4.9799999999959255,111902.04000000001
2025-08-27T19:23:34.292165+00:00,coinbase,BTC-USD,111899.94,111899.95,0.00999999999476131,111899.945
2025-08-27T19:23:34.351497+00:00,coinbase,BTC-USD,111899.94,111899.95,0.00999999999476131,111899.945
2025-08-27T19:23:34.412071+00:00,coinbase,BTC-USD,111899.94,111899.95,0.00999999999476131,111899.945
2025-08-27T19:23:34.471844+00:00,coinbase,BTC-USD,111898.6,111899.93,1.3299999999871943,111899.265
2025-08-27T19:23:34.532099+00:00,coinbase,BTC-USD,111899.74,111899.75,0.00999999999476131,111899.745
2025-08-27T19:23:34.588449+00:00,coinbase,BTC-USD,111899.74,111899.75,0.00999999999476131,111899.745
2025-08-27T19:23:34.644223+00:00,coinbase,BTC-USD,111898.06,111899.75,1.6900000000023283,111898.905
2025-08-27T19:23:34.701194+00:00,coinbase,BTC-USD,111897.55,111899.75,2.1999999999970896,111898.65
2025-08-27T19:23:34.761645+00:00,coinbase,BTC-USD,111898.1,111899.75,1.6499999999941792,111898.925
2025-08-27T19:23:34.821493+00:00,coinbase,BTC-USD,111899.05,111899.75,0.6999999999970896,111899.4
2025-08-27T19:23:34.875799+00:00,coinbase,BTC-USD,111898.53,111899.94,1.4100000000034925,111899.235
2025-08-27T19:23:34.931460+00:00,coinbase,BTC-USD,111898.53,111899.94,1.4100000000034925,111899.235
2025-08-27T19:23:34.982805+00:00,coinbase,BTC-USD,111898.53,111899.42,0.8899999999994179,111898.975
2025-08-27T19:23:35.040798+00:00,coinbase,BTC-USD,111898.53,111899.42,0.8899999999994179,111898.975
2025-08-27T19:23:35.105482+00:00,coinbase,BTC-USD,111898.53,111899.42,0.8899999999994179,111898.975
2025-08-27T19:23:35.161186+00:00,coinbase,BTC-USD,111898.53,111899.42,0.8899999999994179,111898.975
2025-08-27T19:23:35.213724+00:00,coinbase,BTC-USD,111899.41,111899.42,0.00999999999476131,111899.41500000001
2025-08-27T19:23:35.271936+00:00,coinbase,BTC-USD,111899.41,111899.42,0.00999999999476131,111899.41500000001
2025-08-27T19:23:35.333236+00:00,coinbase,BTC-USD,111899.41,111899.42,0.00999999999476131,111899.41500000001
2025-08-27T19:23:35.386161+00:00,coinbase,BTC-USD,111898.53,111899.42,0.8899999999994179,111898.975
2025-08-27T19:23:35.443598+00:00,coinbase,BTC-USD,111898.53,111899.42,0.8899999999994179,111898.975
2025-08-27T19:23:35.506783+00:00,coinbase,BTC-USD,111898.53,111899.42,0.8899999999994179,111898.975
2025-08-27T19:23:35.562407+00:00,coinbase,BTC-USD,111898.53,111899.42,0.8899999999994179,111898.975
2025-08-27T19:23:35.622202+00:00,coinbase,BTC-USD,111898.54,111899.42,0.8800000000046566,111898.98
2025-08-27T19:23:35.676100+00:00,coinbase,BTC-USD,111898.54,111899.42,0.8800000000046566,111898.98
2025-08-27T19:23:35.747925+00:00,coinbase,BTC-USD,111898.54,111899.42,0.8800000000046566,111898.98
2025-08-27T19:23:35.792626+00:00,coinbase,BTC-USD,111898.54,111899.42,0.8800000000046566,111898.98
2025-08-27T19:23:35.864621+00:00,coinbase,BTC-USD,111899.96,111900.94,0.9799999999959255,111900.45000000001
2025-08-27T19:23:35.913034+00:00,coinbase,BTC-USD,111900.03,111900.92,0.8899999999994179,111900.475
2025-08-27T19:23:35.963253+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.044371+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.103916+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.146226+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.202608+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.265740+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.311881+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.384173+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.440672+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.497486+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.554189+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.615361+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.671969+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.733915+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.792045+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.844321+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.906431+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:36.969249+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:37.022468+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:37.088677+00:00,coinbase,BTC-USD,111899.52,111899.54,0.01999999998952262,111899.53
2025-08-27T19:23:37.142372+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:37.203003+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:37.265229+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:37.312056+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:37.371383+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:37.432643+00:00,coinbase,BTC-USD,111899.53,111899.54,0.00999999999476131,111899.535
2025-08-27T19:23:37.491640+00:00,coinbase,BTC-USD,111899.52,111899.53,0.00999999999476131,111899.525
2025-08-27T19:23:37.551898+00:00,coinbase,BTC-USD,111899.52,111899.53,0.00999999999476131,111899.525
2025-08-27T19:23:37.601897+00:00,coinbase,BTC-USD,111899.52,111899.53,0.00999999999476131,111899.525
2025-08-27T19:23:37.662163+00:00,coinbase,BTC-USD,111899.52,111899.53,0.00999999999476131,111899.525
2025-08-27T19:23:37.712399+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:37.771160+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:37.833270+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:37.884658+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
2025-08-27T19:23:37.941981+00:00,coinbase,BTC-USD,111895.34,111895.35,0.010000000009313226,111895.345
